,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
1439,7617,2394,2017112607,0,0,1,82.0,run,1484.0,3.0,,,middle,-7.0,0.12671398529709382,0.3426517149554311,0.006945756998705033,1.0
1440,3913,1267,2018122200,1,0,1,34.0,run,440.0,3.0,,,middle,-3.0,0.32940766743475003,0.4367531029450603,3.400332361733879,1.0
1441,26168,500,2013111706,0,0,1,74.0,run,1370.0,3.0,,,right,0.0,0.1606386155642395,0.38508574985136335,0.8153037334450239,1.0
1442,30100,412,2012102808,0,0,1,72.0,run,1293.0,3.0,,,left,-7.0,0.16963642355084674,0.3951291281993609,1.0260438170744706,0.0
1443,32822,2696,2011091100,0,0,1,75.0,run,957.0,3.0,,,left,25.0,0.15292547597338024,0.37665899799683467,0.8241648457636153,0.0
1444,11865,655,2016111700,0,0,1,36.0,run,1204.0,3.0,,,middle,-3.0,0.3578512458754983,0.4789579586051989,3.5973833756528286,1.0
1445,17559,1293,2015121311,0,0,1,37.0,run,519.0,3.0,,,left,6.0,0.32260861382578504,0.44704949792064425,3.3615390045330096,0.0
1446,40974,3323,2010120900,0,1,1,70.0,run,408.0,3.0,,,middle,6.0,0.13718440483945415,0.3176220984768596,1.1139694125989834,0.0
1447,34925,2793,2011103010,0,0,1,33.0,run,1425.0,3.0,,,right,-14.0,0.3754572716144346,0.4767734778771906,3.6955910855011536,0.0
1448,11068,303,2016102312,1,0,1,74.0,run,1540.0,3.0,,,left,0.0,0.16048266757560656,0.3828761080228824,0.7640669764710186,0.0
1449,43697,1245,2009101808,0,0,1,78.0,run,820.0,3.0,,,middle,4.0,0.1365620309983168,0.3536839101423893,0.5705875231352107,1.0
1450,7694,2778,2017112700,1,0,1,49.0,run,1347.0,3.0,,,left,-7.0,0.2876698961535585,0.4688424941246224,2.8809957316979355,1.0
1451,41276,1045,2010121600,0,0,1,88.0,run,711.0,3.0,,,right,7.0,0.09558949542290997,0.2898477019136056,-0.28621596659344384,1.0
1452,5147,214,2017092402,0,0,1,26.0,run,1562.0,3.0,,,middle,0.0,0.4135131126131393,0.4694259177351614,3.9151629762684683,1.0
1453,7503,1050,2017112601,0,0,1,15.0,run,678.0,3.0,,,left,4.0,0.4562149313011274,0.4479122317810893,4.13896406248452,1.0
1454,24703,2289,2013100609,0,1,1,58.0,run,1719.0,3.0,,,right,8.0,0.2392232874959079,0.4434231936464261,2.1422827763706955,1.0
1455,43760,4189,2009101811,0,0,1,28.0,run,79.0,3.0,,,right,0.0,0.358581498027767,0.2544382867534175,2.678429744022096,1.0
1456,25691,1411,2013110300,0,0,1,20.0,run,580.0,3.0,,,middle,-7.0,0.42354541598674,0.4504972579086263,3.9965255924354013,1.0
1457,22805,1048,2014122101,0,0,1,1.0,run,805.0,3.0,,,left,-7.0,0.20058708037781947,0.7511923261664601,5.677042516580126,0.0
1458,22792,3563,2014122102,0,0,1,37.0,run,1036.0,3.0,,,left,12.0,0.3502876476082728,0.4783952369013224,3.5614291782058816,1.0
1459,40376,2230,2010112113,0,0,1,19.0,run,1477.0,3.0,,,middle,10.0,0.44977897630205294,0.4593206088145258,4.094040503806024,0.0
1460,42956,3369,2009092710,0,0,1,73.0,run,695.0,3.0,,,left,-1.0,0.15194916120607935,0.3655442158366087,1.0149233442409484,0.0
1461,38627,1053,2010101003,0,0,1,1.0,run,780.0,3.0,,,left,7.0,0.20036218988470744,0.7508781207601627,5.674803382186122,0.0
1462,45416,3614,2009120300,0,0,1,66.0,run,232.0,3.0,,,middle,6.0,0.12406542528115595,0.2713628913221599,1.1561015944109851,1.0
1463,4013,1156,2018122309,0,0,1,36.0,run,625.0,3.0,,,right,7.0,0.338611507859578,0.4606507992548393,3.4973220235850357,0.0
1464,15300,1588,2015101803,0,0,1,71.0,run,200.0,3.0,,,left,-10.0,0.09982543991264127,0.2361038967932422,0.8129014531723441,0.0
1465,7425,417,2017112301,0,0,1,66.0,run,1369.0,3.0,,,right,0.0,0.1984797618090464,0.4204574241197959,1.5550019568653133,1.0
1466,18839,1263,2014090800,0,0,1,1.0,run,814.0,3.0,,,left,-14.0,0.2006648862159517,0.7512934295892519,5.677757457923013,0.0
1467,30585,4033,2012111105,0,0,1,71.0,run,77.0,3.0,,,right,18.0,0.10248464394346764,0.14138070409420406,0.8858350473342725,1.0
1468,27906,2931,2013122905,1,0,1,68.0,run,996.0,3.0,,,right,7.0,0.1857570263737844,0.4101450785674296,1.4534178975709209,1.0
1469,44166,3030,2009110111,0,0,1,66.0,run,874.0,3.0,,,middle,16.0,0.19235512174452293,0.4131981255801698,1.6335023630622985,1.0
1470,29891,2157,2012102108,0,0,1,47.0,run,53.0,3.0,,,middle,-9.0,0.21231525628156447,0.2022386052271916,1.7879068733594017,1.0
1471,44584,3226,2009111507,0,0,1,51.0,run,468.0,3.0,,,middle,0.0,0.2377839271700626,0.4097176907922097,2.5212963036578167,1.0
1472,762,3048,2018092310,0,0,1,57.0,run,1016.0,3.0,,,right,-14.0,0.24161086707472004,0.4497878120190708,2.3595299509148457,1.0
1473,1,256,2018090600,1,0,1,1.0,pass,1559.0,3.0,short,short,,0.0,0.20451513935752744,0.7498250258480528,5.661930905443307,0.0
1474,49,1005,2018090907,0,0,1,40.0,pass,671.0,3.0,short,short,,0.0,0.3197927545772156,0.462203878018353,3.3400382348701663,1.0
1475,73,2061,2018090906,1,0,1,6.0,pass,59.0,3.0,short,short,,-13.0,0.514896614239936,0.2601631233919725,3.277835728159628,1.0
1476,75,2748,2018090906,1,0,1,66.0,pass,1368.0,3.0,deep,deep,,9.0,0.19847850983954635,0.4204666025018405,1.5552595223332784,0.0
1477,105,2656,2018090904,0,0,1,16.0,pass,1255.0,3.0,short,short,,10.0,0.4637281615186,0.4549360190542432,4.1646789659237005,1.0
1478,159,4020,2018090901,1,0,1,86.0,pass,236.0,3.0,short,short,,7.0,0.06244906148734699,0.1860636454169028,0.013199275772371566,1.0
1479,161,4620,2018090901,0,0,1,66.0,pass,534.0,3.0,deep,deep,,0.0,0.17035776791313695,0.3694632581755084,1.5218669109373426,0.0
1480,235,2258,2018090912,1,0,1,60.0,pass,1381.0,3.0,short,short,,-19.0,0.22896295649877085,0.4419152026954993,2.065113356354792,1.0
1481,260,3654,2018091000,1,1,1,35.0,pass,409.0,3.0,short,short,,-30.0,0.3188352826592722,0.42969640824808414,3.310950471284668,0.0
1482,278,4123,2018091001,1,1,1,66.0,pass,54.0,3.0,short,short,,-19.0,0.1152068605393968,0.14720397607520086,1.0144378540014434,1.0
1483,288,2727,2018091300,1,0,1,1.0,pass,12.0,3.0,short,short,,-21.0,0.2508918009333673,0.5584590471310062,4.584920719205171,1.0
1484,298,5013,2018091300,1,0,1,29.0,pass,37.0,3.0,short,short,,-11.0,0.3295149475598165,0.23773721798490946,2.481274431713338,1.0
1485,313,166,2018091608,0,0,1,53.0,pass,1653.0,3.0,short,short,,0.0,0.2661718635048929,0.4575224427320988,2.541917245785924,1.0
1486,325,2142,2018091608,1,0,1,76.0,pass,29.0,3.0,deep,deep,,-11.0,0.07448544187313524,0.11116305958093674,0.6215703353220265,1.0
1487,334,3395,2018091608,1,0,1,20.0,pass,556.0,3.0,short,short,,5.0,0.4216206069524641,0.448752901932444,3.9814372369883735,1.0
1488,378,1619,2018091605,1,0,1,32.0,pass,522.0,3.0,short,short,,-14.0,0.3513442508406118,0.4506139626749153,3.578707068061884,1.0
1489,381,2737,2018091605,1,0,1,26.0,pass,1480.0,3.0,short,short,,-7.0,0.41322623614596027,0.4701838286618784,3.9247017169981513,1.0
1490,386,4406,2018091605,1,0,1,1.0,pass,166.0,3.0,short,short,,-12.0,0.18430486482649186,0.7027379804829611,5.313685412154025,0.0
1491,397,2506,2018091604,1,1,1,55.0,pass,1418.0,3.0,short,short,,14.0,0.25541195672370737,0.4558181461158986,2.448364759563788,0.0
1492,410,2459,2018091601,1,0,1,66.0,pass,1452.0,3.0,short,short,,15.0,0.1985151906335315,0.4195515195099731,1.5330297277064502,0.0
1493,447,1260,2018091603,0,0,1,37.0,pass,564.0,3.0,deep,deep,,0.0,0.327488818839038,0.4532379211706053,3.4052321728994044,0.0
1494,469,2819,2018091610,0,0,1,49.0,pass,1334.0,3.0,short,short,,7.0,0.2876208137463441,0.4689339962808025,2.8832354980535806,1.0
1495,577,3019,2018092000,0,1,1,60.0,pass,1054.0,3.0,short,short,,-8.0,0.2266340263577849,0.4414633980176807,2.123306050212311,1.0
1496,582,552,2018092300,1,0,1,72.0,pass,1353.0,3.0,short,short,,-7.0,0.16974012040615774,0.39470375449472617,1.0094169178854655,1.0
1497,594,114,2018092309,0,0,1,66.0,pass,1724.0,3.0,short,short,,0.0,0.1980064093174866,0.4152857415826504,1.4556211171278608,1.0
1498,634,1326,2018092307,1,0,1,83.0,pass,650.0,3.0,,,,-24.0,0.1096497548014963,0.30827731235663564,0.156966375195025,0.0
1499,646,3714,2018092307,1,1,1,29.0,pass,257.0,3.0,short,short,,-27.0,0.3242270765005093,0.3999600337058746,3.281952503250304,1.0
1500,650,375,2018092306,0,0,1,87.0,pass,1518.0,3.0,short,short,,7.0,0.1078374421048414,0.314741249552019,-0.48711820808012396,1.0
1501,670,1353,2018092301,0,0,1,23.0,pass,579.0,3.0,short,short,,-4.0,0.4070954552450762,0.4535689953447246,3.9212607013413,1.0
1502,736,259,2018092305,1,0,1,37.0,pass,1582.0,3.0,short,short,,0.0,0.3540596805486118,0.4761748958126498,3.5038600588673594,1.0
1503,853,1635,2018093005,1,0,1,49.0,pass,72.0,3.0,deep,deep,,-13.0,0.20842645699942347,0.20465954737331424,1.7710822652799052,0.0
1504,858,2390,2018093005,1,0,1,58.0,pass,1376.0,3.0,short,short,,-18.0,0.2394160180994453,0.4480841072051589,2.2270047023404818,0.0
1505,866,4185,2018093005,1,0,1,40.0,pass,155.0,3.0,short,short,,13.0,0.23138126882872104,0.3393114943345775,2.4798850887463217,1.0
1506,877,2225,2018093006,1,0,1,66.0,pass,7.0,3.0,short,short,,-24.0,0.10142106138958024,0.1297608494218819,0.8955492518540357,1.0
1507,897,2462,2018093007,1,1,1,66.0,pass,1298.0,3.0,short,short,,-14.0,0.19833145414370465,0.4209834239299481,1.5727715487599363,1.0
1508,938,2164,2018093003,1,0,1,30.0,pass,1651.0,3.0,short,short,,16.0,0.3923173627861187,0.4725901945771827,3.7757060195577847,1.0
1509,947,3185,2018093003,0,0,1,72.0,pass,506.0,3.0,short,short,,19.0,0.14082022551414505,0.3353528054690199,1.034713020315439,1.0
1510,973,2172,2018093001,1,0,1,82.0,pass,128.0,3.0,short,short,,32.0,0.05817047063703909,0.16341840367868202,0.19631759076910385,1.0
1511,989,1600,2018093000,1,0,1,11.0,pass,180.0,3.0,short,short,,-7.0,0.4160290511067263,0.3893817370020294,3.7118647414045904,1.0
1512,993,3302,2018093000,1,0,1,43.0,pass,773.0,3.0,short,short,,-5.0,0.3092973022013464,0.466914540768067,3.2317612110767047,1.0
1513,1011,3443,2018093008,1,0,1,56.0,pass,718.0,3.0,short,short,,7.0,0.2358175401274913,0.4359077391509313,2.3893487398656568,0.0
1514,1021,998,2018093009,1,0,1,52.0,pass,900.0,3.0,short,short,,3.0,0.2653459486462991,0.4587224291415958,2.7147797522267374,1.0
1515,1026,2149,2018093009,1,0,1,56.0,pass,1658.0,3.0,short,short,,4.0,0.2499949914064949,0.4500525076048196,2.3157546237037425,1.0
1516,1102,2978,2018100100,1,0,1,66.0,pass,945.0,3.0,deep,deep,,-7.0,0.1943454921449404,0.41664047256858266,1.6322930036040455,0.0
1517,1104,3439,2018100100,1,0,1,23.0,pass,511.0,3.0,short,short,,-10.0,0.4008927290505112,0.4475135923003524,3.870463084125925,1.0
1518,1108,341,2018100400,0,0,1,1.0,pass,1443.0,3.0,short,short,,0.0,0.20406552321877056,0.7506225386683801,5.66877994283453,1.0
1519,1112,1212,2018100400,0,0,1,66.0,pass,673.0,3.0,short,short,,-14.0,0.18249764217584874,0.3942466598481284,1.5975780843757668,1.0
1520,1182,323,2018100705,0,0,1,53.0,pass,1489.0,3.0,short,short,,0.0,0.2662358245443728,0.4597490019527277,2.5794964559393443,1.0
1521,1188,1344,2018100705,1,0,1,3.0,pass,465.0,3.0,short,short,,-10.0,0.5040916829137421,0.4135851090537487,4.186070406524085,0.0
1522,1216,115,2018100703,0,0,1,47.0,pass,1707.0,3.0,,,,0.0,0.2989716643521889,0.46766511794954,2.937003090573342,0.0
1523,1261,2475,2018100702,0,0,1,66.0,pass,1123.0,3.0,deep,deep,,13.0,0.19725011783759586,0.4207548525459508,1.6102802465796149,0.0
1524,1299,3659,2018100710,1,0,1,1.0,pass,422.0,3.0,short,short,,-8.0,0.1946876245303972,0.7369986781594391,5.571660455010552,0.0
1525,1311,1573,2018100709,1,0,1,47.0,pass,78.0,3.0,short,short,,6.0,0.2235392262194157,0.21278014859840327,1.880766505781308,1.0
1526,1313,2107,2018100709,1,0,1,25.0,pass,1533.0,3.0,short,short,,-13.0,0.4187159064698823,0.468422094376509,3.946816746444118,1.0
1527,1315,2863,2018100709,0,0,1,20.0,pass,775.0,3.0,short,short,,-13.0,0.4343587598667492,0.4594707748163921,4.072798982252065,0.0
1528,1317,3471,2018100709,0,0,1,56.0,pass,309.0,3.0,short,short,,5.0,0.18419816174127307,0.344430544345203,1.9338218232039688,1.0
1529,1335,835,2018100712,1,0,1,1.0,pass,825.0,3.0,short,short,,-6.0,0.2007578418444864,0.7514088543060424,5.67856944126551,1.0
1530,1345,2921,2018100712,1,0,1,67.0,pass,977.0,3.0,short,short,,0.0,0.190198165703106,0.4137295250783967,1.5432744113394588,0.0
1531,1346,3366,2018100712,1,0,1,1.0,pass,519.0,3.0,short,short,,0.0,0.1968601871889406,0.7431918483956005,5.618029662187312,0.0
1532,1360,3017,2018100800,1,0,1,66.0,pass,1231.0,3.0,short,short,,-27.0,0.1980593267229932,0.42119908958290575,1.5883838336328675,0.0
1533,1388,1633,2018101400,0,0,1,90.0,pass,219.0,3.0,short,short,,15.0,0.051942262629428484,0.16471045599537065,-0.17958682491426892,0.0
1534,1394,3080,2018101400,0,0,1,9.0,pass,700.0,3.0,short,short,,-8.0,0.4878580904153438,0.4362773474136593,4.224819310970003,1.0
1535,1461,1040,2018101405,0,0,1,60.0,pass,865.0,3.0,short,short,,7.0,0.22206629763994773,0.4348723330633825,2.124776942858074,0.0
1536,1462,1136,2018101405,0,0,1,1.0,pass,732.0,3.0,short,short,,-7.0,0.19989022772905726,0.7501218095440938,5.669343280121135,0.0
1537,1470,2412,2018101405,1,0,1,13.0,pass,1511.0,3.0,short,short,,4.0,0.4803122564467042,0.4466214082925679,4.1900358990665785,1.0
1538,1507,3486,2018101402,0,0,1,1.0,pass,750.0,3.0,short,short,,-29.0,0.20007384841043024,0.7504307119916391,5.67158259903413,1.0
1539,1529,584,2018101404,1,0,1,53.0,pass,1222.0,3.0,short,short,,-7.0,0.26537024274998483,0.46170991997342997,2.6305125835554244,1.0
1540,1557,2194,2018101409,0,0,1,66.0,pass,1723.0,3.0,short,short,,10.0,0.1980093899542857,0.4153036782494029,1.4559153164943024,1.0
1541,1593,1428,2018101410,0,0,1,51.0,pass,274.0,3.0,deep,deep,,17.0,0.20217131152715165,0.35026148722060313,2.173143495965042,0.0
1542,1620,3263,2018101412,1,0,1,1.0,pass,524.0,3.0,short,short,,-4.0,0.19695525077072654,0.7434461355557344,5.619928104881767,1.0
1543,1621,3359,2018101412,1,0,1,66.0,pass,440.0,3.0,deep,deep,,-3.0,0.1589090273696803,0.3455465361252439,1.4387472817036615,1.0
1544,1692,3880,2018102104,1,0,1,76.0,pass,120.0,3.0,short,short,,-13.0,0.07144010608143335,0.1829585861673869,0.4646508493408111,1.0
1545,1707,3626,2018102108,0,0,1,1.0,pass,86.0,3.0,short,short,,-3.0,0.2626791206516202,0.5834802385108908,4.791290331367923,1.0
1546,1729,4389,2018102107,1,1,1,45.0,pass,132.0,3.0,short,short,,-20.0,0.1971253432004393,0.3125108433270428,2.1411877203621037,0.0
1547,1730,207,2018102102,0,0,1,9.0,pass,1565.0,3.0,short,short,,0.0,0.5002808402517704,0.4366293346084464,4.231748508767524,1.0
1548,1742,2896,2018102102,0,0,1,7.0,pass,1409.0,3.0,,,,-3.0,0.5091406365767969,0.4327276109861501,4.260159890119952,0.0
1549,1762,2959,2018102103,1,0,1,1.0,pass,798.0,3.0,short,short,,19.0,0.20052543672028852,0.7511093962724009,5.6764538621952205,1.0
1550,1773,2900,2018102109,0,0,1,49.0,pass,1125.0,3.0,short,short,,7.0,0.2860820144264425,0.4691761187139742,2.911287633583332,0.0
1551,1787,1037,2018102106,0,0,1,38.0,pass,620.0,3.0,deep,deep,,-10.0,0.3270147200549134,0.4589094451864421,3.4034796811043453,1.0
1552,1842,2567,2018102111,0,0,1,66.0,pass,1327.0,3.0,short,short,,-18.0,0.19840736867731198,0.4208010585142514,1.56564729689035,0.0
1553,1883,4121,2018102200,0,1,1,1.0,pass,9.0,3.0,short,short,,-11.0,0.25036419470293075,0.5573316936456457,4.575628483128313,1.0
1554,1887,814,2018102500,0,0,1,56.0,pass,1078.0,3.0,short,short,,-7.0,0.24789652171983664,0.453617484369493,2.4303681268433244,1.0
1555,1894,2526,2018102500,0,0,1,66.0,pass,1520.0,3.0,short,short,,-11.0,0.19846084553245705,0.4186349137169886,1.514306833352424,1.0
1556,1917,3472,2018102800,1,0,1,64.0,pass,271.0,3.0,short,short,,-6.0,0.1397772925214145,0.29609512820741696,1.346573015049089,0.0
1557,1967,3253,2018102806,1,0,1,77.0,pass,396.0,3.0,short,short,,10.0,0.10865059097529353,0.2804041115252565,0.6015492303325751,0.0
1558,2009,4385,2018102803,1,0,1,79.0,pass,167.0,3.0,deep,deep,,-7.0,0.07070067767346147,0.1894098985356376,0.3540252738610617,1.0
1559,2031,643,2018102801,1,0,1,90.0,pass,1090.0,3.0,short,short,,7.0,0.09693280976728297,0.2999353649580169,-0.6204105876669508,0.0
1560,2044,2947,2018102801,1,0,1,56.0,pass,1022.0,3.0,short,short,,-20.0,0.2469909102927049,0.4526730414828237,2.434190061200744,1.0
1561,2091,2049,2018102810,1,0,1,1.0,pass,25.0,3.0,short,short,,-8.0,0.253132302796655,0.5632401102985519,4.624333768601705,1.0
1562,2100,691,2018102811,1,0,1,1.0,pass,1105.0,3.0,short,short,,-7.0,0.20256795086840448,0.7522340456199885,5.683173127279506,0.0
1563,2205,1330,2018110404,1,1,1,51.0,pass,365.0,3.0,short,short,,3.0,0.2208913217925156,0.3817152514686528,2.3592982553177606,1.0
1564,2209,2199,2018110404,1,1,1,83.0,pass,1476.0,3.0,short,short,,3.0,0.12281556594582545,0.33736014267661546,-0.08751523940722318,1.0
1565,2210,2273,2018110404,1,1,1,55.0,pass,1363.0,3.0,,,,3.0,0.2553022781312655,0.4563280492079389,2.45996139382158,0.0
1566,2221,1299,2018110400,1,0,1,41.0,pass,579.0,3.0,short,short,,4.0,0.3064839156801668,0.4510359021701392,3.2243685812874374,0.0
1567,2247,3113,2018110405,1,1,1,79.0,pass,353.0,3.0,short,short,,-17.0,0.09643638464222364,0.2570082920863043,0.4453972122177095,1.0
1568,2252,469,2018110406,1,0,1,65.0,pass,1420.0,3.0,short,short,,-7.0,0.20349028531078847,0.4238498433821914,1.6302665166747152,1.0
1569,2278,1595,2018110407,1,0,1,66.0,pass,262.0,3.0,short,short,,3.0,0.12977834133876287,0.2836189958576913,1.2044085564691036,1.0
1570,2312,3460,2018110409,0,0,1,41.0,pass,597.0,3.0,short,short,,-8.0,0.3082005842639359,0.4533325746000663,3.2393828480041145,1.0
1571,2328,3389,2018110410,1,0,1,84.0,pass,964.0,3.0,deep,deep,,0.0,0.11661675030363786,0.3300441672836915,-0.01741995992218781,1.0
1572,2374,2274,2018111101,0,0,1,11.0,pass,1453.0,3.0,short,short,,28.0,0.4899264599718542,0.4424121348951261,4.219211735332424,0.0
1573,2392,3308,2018111102,1,1,1,60.0,pass,460.0,3.0,short,short,,-18.0,0.19003978250737927,0.37641997676925293,1.8983213572627684,1.0
1574,2501,4017,2018111104,1,1,1,35.0,pass,95.0,3.0,short,short,,-3.0,0.3142831350263638,0.2483818315891403,2.4617218384033337,0.0
1575,2509,1655,2018111109,0,0,1,14.0,pass,33.0,3.0,short,short,,0.0,0.4430152055031984,0.2534988354512065,2.9921837577578967,1.0
1576,2518,1183,2018111110,1,0,1,70.0,pass,718.0,3.0,short,short,,-4.0,0.166648874263843,0.3824901174614549,1.2758509242519098,1.0
1577,2550,1053,2018111111,1,0,1,20.0,pass,717.0,3.0,short,short,,-3.0,0.4318866580831363,0.4576019259975538,4.0572431186068085,0.0
1578,2651,2110,2018111805,0,0,1,67.0,pass,1676.0,3.0,short,short,,-13.0,0.1931959993274102,0.41206591325807546,1.3790458495879108,1.0
1579,2673,3829,2018111810,1,0,1,17.0,pass,185.0,3.0,short,short,,-10.0,0.38016664848940457,0.3903464867273874,3.552933566315998,1.0
1580,2677,206,2018111806,0,0,1,64.0,pass,1681.0,3.0,short,short,,0.0,0.20816957274339531,0.4238205333127176,1.6464346904878868,1.0
1581,2692,3284,2018111806,0,0,1,46.0,pass,900.0,3.0,deep,deep,,-5.0,0.297887528893898,0.4693581854918818,3.0928453350985228,0.0
1582,2740,3063,2018111808,1,0,1,65.0,pass,961.0,3.0,short,short,,5.0,0.1996253035295653,0.4212043197448465,1.716971209523667,0.0
1583,2793,2823,2018111802,0,0,1,22.0,pass,1051.0,3.0,deep,deep,,-14.0,0.4307480266411635,0.4663247052803394,4.056002569110669,0.0
1584,2806,2201,2018111900,1,0,1,88.0,pass,188.0,3.0,short,short,,1.0,0.05268481344536893,0.1621198098461182,-0.07342650924248484,1.0
1585,2824,768,2018112200,0,0,1,75.0,pass,1037.0,3.0,short,short,,0.0,0.1542707340099209,0.3791180562215379,0.8083534257335028,0.0
1586,2825,1101,2018112200,1,0,1,31.0,pass,825.0,3.0,short,short,,0.0,0.3774089042603078,0.4725710370451328,3.7772711163863097,1.0
1587,2839,385,2018112201,1,0,1,66.0,pass,1455.0,3.0,,,,-7.0,0.19851420387129695,0.4195140208311683,1.5322159099401296,0.0
1588,2878,2744,2018112503,1,0,1,50.0,pass,1288.0,3.0,short,short,,-28.0,0.2819754889048796,0.4674973103441627,2.825451276597584,1.0
1589,3002,3740,2018112504,1,0,1,61.0,pass,368.0,3.0,short,short,,-7.0,0.17096198559724846,0.3447991226730463,1.7033223211481148,1.0
1590,3034,3755,2018112510,1,0,1,20.0,pass,150.0,3.0,deep,deep,,-10.0,0.3517956436980465,0.3787364729096889,3.3653642160967108,0.0
1591,3049,3579,2018112600,1,0,1,44.0,pass,211.0,3.0,short,short,,17.0,0.22448407969291687,0.3496460062524219,2.4237891284765545,1.0
1592,3079,2075,2018120200,1,0,1,73.0,pass,58.0,3.0,short,short,,-2.0,0.0905025271190237,0.1288405902173518,0.7736077703292753,1.0
1593,3082,2745,2018120200,0,0,1,66.0,pass,1436.0,3.0,deep,deep,,-4.0,0.19851800848248635,0.4197463994453117,1.5373489377330147,0.0
1594,3115,2893,2018120207,0,0,1,1.0,pass,1147.0,3.0,short,short,,2.0,0.20277900873592772,0.7521284477830522,5.682114394854407,0.0
1595,3117,3783,2018120207,0,0,1,62.0,pass,327.0,3.0,short,short,,6.0,0.15908830486450007,0.32622715173272343,1.5709316230322226,1.0
1596,3161,1077,2018120204,0,0,1,59.0,pass,663.0,3.0,short,short,,10.0,0.2164614131424438,0.4197722954019705,2.142454543670933,1.0
1597,3276,1950,2018120213,1,0,1,1.0,pass,80.0,3.0,short,short,,13.0,0.2618086968016796,0.5816449819798747,4.7761435552358185,1.0
1598,3288,797,2018120212,1,0,1,81.0,pass,970.0,3.0,short,short,,-7.0,0.12822591278376466,0.3463944202616247,0.2614911131270663,1.0
1599,3292,1252,2018120212,1,0,1,1.0,pass,350.0,3.0,short,short,,7.0,0.19257738892772205,0.7304886647627584,5.522761149701493,0.0
1600,3333,3405,2018120300,1,0,1,64.0,pass,523.0,3.0,short,short,,12.0,0.1785581235591147,0.3755734345270512,1.6668372771185431,1.0
1601,3400,2036,2018120907,0,0,1,1.0,pass,29.0,3.0,short,short,,4.0,0.25380681116626663,0.5646773895817897,4.636183744759496,1.0
1602,3407,3924,2018120907,1,0,1,23.0,pass,215.0,3.0,short,short,,11.0,0.3506348586455297,0.3946846140788413,3.4192354922150336,1.0
1603,3419,3342,2018120906,0,0,1,56.0,pass,676.0,3.0,,,,1.0,0.2329844752843685,0.4311800800905892,2.369482753792925,0.0
1604,3454,2696,2018120904,1,0,1,44.0,pass,1608.0,3.0,short,short,,-10.0,0.3155373023082062,0.4725227206730919,3.1380351713362424,1.0
